hvac,afn,area,atm,azimuth,boundaries,cop,envelope,lights,shgc,epw
1.4326171875,1.404296875,714.7265625,14.6251953125,57.6984375,2.1240234375,5.6410546875,2.1943359375,20.391171875,0.42423437499999994,72.24267578125
2.8349609375,3.646484375,714.7265625,14.6251953125,57.6984375,2.1240234375,5.6410546875,2.1943359375,20.391171875,0.42423437499999994,72.24267578125
2.8349609375,1.404296875,787.8515625,14.6251953125,57.6984375,2.1240234375,5.6410546875,2.1943359375,20.391171875,0.42423437499999994,72.24267578125
2.8349609375,1.404296875,714.7265625,9.1865234375,57.6984375,2.1240234375,5.6410546875,2.1943359375,20.391171875,0.42423437499999994,72.24267578125
2.8349609375,1.404296875,714.7265625,14.6251953125,47.826562499999994,2.1240234375,5.6410546875,2.1943359375,20.391171875,0.42423437499999994,72.24267578125
2.8349609375,1.404296875,714.7265625,14.6251953125,57.6984375,1.0087890625,5.6410546875,2.1943359375,20.391171875,0.42423437499999994,72.24267578125
2.8349609375,1.404296875,714.7265625,14.6251953125,57.6984375,2.1240234375,2.9994140625,2.1943359375,20.391171875,0.42423437499999994,72.24267578125
2.8349609375,1.404296875,714.7265625,14.6251953125,57.6984375,2.1240234375,5.6410546875,1.9794921875,20.391171875,0.42423437499999994,72.24267578125
2.8349609375,1.404296875,714.7265625,14.6251953125,57.6984375,2.1240234375,5.6410546875,2.1943359375,17.760703125,0.42423437499999994,72.24267578125
2.8349609375,1.404296875,714.7265625,14.6251953125,57.6984375,2.1240234375,5.6410546875,2.1943359375,20.391171875,0.602171875,72.24267578125
2.8349609375,1.404296875,714.7265625,14.6251953125,57.6984375,2.1240234375,5.6410546875,2.1943359375,20.391171875,0.42423437499999994,288.98095703125
2.8349609375,1.404296875,714.7265625,14.6251953125,57.6984375,2.1240234375,5.6410546875,2.1943359375,20.391171875,0.42423437499999994,72.24267578125
1.3076171875,2.396484375,202.8515625,6.2615234375,211.6265625,1.3837890625,5.5344140625,1.3544921875,22.310703125000003,0.316171875,263.29345703125
2.7099609375,2.396484375,202.8515625,6.2615234375,211.6265625,1.3837890625,5.5344140625,1.3544921875,22.310703125000003,0.316171875,263.29345703125
1.3076171875,2.154296875,202.8515625,6.2615234375,211.6265625,1.3837890625,5.5344140625,1.3544921875,22.310703125000003,0.316171875,263.29345703125
1.3076171875,2.396484375,259.7265625,6.2615234375,211.6265625,1.3837890625,5.5344140625,1.3544921875,22.310703125000003,0.316171875,263.29345703125
1.3076171875,2.396484375,202.8515625,9.7501953125,211.6265625,1.3837890625,5.5344140625,1.3544921875,22.310703125000003,0.316171875,263.29345703125
1.3076171875,2.396484375,202.8515625,6.2615234375,361.8984375,1.3837890625,5.5344140625,1.3544921875,22.310703125000003,0.316171875,263.29345703125
1.3076171875,2.396484375,202.8515625,6.2615234375,211.6265625,1.9990234375,5.5344140625,1.3544921875,22.310703125000003,0.316171875,263.29345703125
1.3076171875,2.396484375,202.8515625,6.2615234375,211.6265625,1.3837890625,3.4960546875,1.3544921875,22.310703125000003,0.316171875,263.29345703125
1.3076171875,2.396484375,202.8515625,6.2615234375,211.6265625,1.3837890625,5.5344140625,2.5693359375,22.310703125000003,0.316171875,263.29345703125
1.3076171875,2.396484375,202.8515625,6.2615234375,211.6265625,1.3837890625,5.5344140625,1.3544921875,10.381171875000001,0.316171875,263.29345703125
1.3076171875,2.396484375,202.8515625,6.2615234375,211.6265625,1.3837890625,5.5344140625,1.3544921875,22.310703125000003,0.502234375,263.29345703125
1.3076171875,2.396484375,202.8515625,6.2615234375,211.6265625,1.3837890625,5.5344140625,1.3544921875,22.310703125000003,0.316171875,406.18017578125
1.3076171875,2.154296875,259.7265625,9.7501953125,361.8984375,1.9990234375,3.4960546875,2.5693359375,10.381171875000001,0.502234375,406.18017578125
2.7099609375,2.396484375,259.7265625,9.7501953125,361.8984375,1.9990234375,3.4960546875,2.5693359375,10.381171875000001,0.502234375,406.18017578125
2.7099609375,2.154296875,202.8515625,9.7501953125,361.8984375,1.9990234375,3.4960546875,2.5693359375,10.381171875000001,0.502234375,406.18017578125
2.7099609375,2.154296875,259.7265625,6.2615234375,361.8984375,1.9990234375,3.4960546875,2.5693359375,10.381171875000001,0.502234375,406.18017578125
2.7099609375,2.154296875,259.7265625,9.7501953125,211.6265625,1.9990234375,3.4960546875,2.5693359375,10.381171875000001,0.502234375,406.18017578125
2.7099609375,2.154296875,259.7265625,9.7501953125,361.8984375,1.3837890625,3.4960546875,2.5693359375,10.381171875000001,0.502234375,406.18017578125
2.7099609375,2.154296875,259.7265625,9.7501953125,361.8984375,1.9990234375,5.5344140625,2.5693359375,10.381171875000001,0.502234375,406.18017578125
2.7099609375,2.154296875,259.7265625,9.7501953125,361.8984375,1.9990234375,3.4960546875,1.3544921875,10.381171875000001,0.502234375,406.18017578125
2.7099609375,2.154296875,259.7265625,9.7501953125,361.8984375,1.9990234375,3.4960546875,2.5693359375,22.310703125000003,0.502234375,406.18017578125
2.7099609375,2.154296875,259.7265625,9.7501953125,361.8984375,1.9990234375,3.4960546875,2.5693359375,10.381171875000001,0.316171875,406.18017578125
2.7099609375,2.154296875,259.7265625,9.7501953125,361.8984375,1.9990234375,3.4960546875,2.5693359375,10.381171875000001,0.502234375,263.29345703125
2.7099609375,2.154296875,259.7265625,9.7501953125,361.8984375,1.9990234375,3.4960546875,2.5693359375,10.381171875000001,0.502234375,406.18017578125
2.3076171875,4.396484375,722.8515625,14.0615234375,24.4265625,2.3837890625,3.9744140624999997,2.3544921875,15.030703125,0.524171875,57.79345703125
1.7099609375,4.396484375,722.8515625,14.0615234375,24.4265625,2.3837890625,3.9744140624999997,2.3544921875,15.030703125,0.524171875,57.79345703125
2.3076171875,4.154296875,722.8515625,14.0615234375,24.4265625,2.3837890625,3.9744140624999997,2.3544921875,15.030703125,0.524171875,57.79345703125
2.3076171875,4.396484375,779.7265625,14.0615234375,24.4265625,2.3837890625,3.9744140624999997,2.3544921875,15.030703125,0.524171875,57.79345703125
2.3076171875,4.396484375,722.8515625,17.5501953125,24.4265625,2.3837890625,3.9744140624999997,2.3544921875,15.030703125,0.524171875,57.79345703125
2.3076171875,4.396484375,722.8515625,14.0615234375,174.6984375,2.3837890625,3.9744140624999997,2.3544921875,15.030703125,0.524171875,57.79345703125
2.3076171875,4.396484375,722.8515625,14.0615234375,24.4265625,2.9990234375,3.9744140624999997,2.3544921875,15.030703125,0.524171875,57.79345703125
2.3076171875,4.396484375,722.8515625,14.0615234375,24.4265625,2.3837890625,5.0560546875,2.3544921875,15.030703125,0.524171875,57.79345703125
2.3076171875,4.396484375,722.8515625,14.0615234375,24.4265625,2.3837890625,3.9744140624999997,1.5693359375,15.030703125,0.524171875,57.79345703125
2.3076171875,4.396484375,722.8515625,14.0615234375,24.4265625,2.3837890625,3.9744140624999997,2.3544921875,17.661171875,0.524171875,57.79345703125
2.3076171875,4.396484375,722.8515625,14.0615234375,24.4265625,2.3837890625,3.9744140624999997,2.3544921875,15.030703125,0.294234375,57.79345703125
2.3076171875,4.396484375,722.8515625,14.0615234375,24.4265625,2.3837890625,3.9744140624999997,2.3544921875,15.030703125,0.524171875,200.68017578125
2.3076171875,4.154296875,779.7265625,17.5501953125,174.6984375,2.9990234375,5.0560546875,1.5693359375,17.661171875,0.294234375,200.68017578125
1.7099609375,4.396484375,779.7265625,17.5501953125,174.6984375,2.9990234375,5.0560546875,1.5693359375,17.661171875,0.294234375,200.68017578125
1.7099609375,4.154296875,722.8515625,17.5501953125,174.6984375,2.9990234375,5.0560546875,1.5693359375,17.661171875,0.294234375,200.68017578125
1.7099609375,4.154296875,779.7265625,14.0615234375,174.6984375,2.9990234375,5.0560546875,1.5693359375,17.661171875,0.294234375,200.68017578125
1.7099609375,4.154296875,779.7265625,17.5501953125,24.4265625,2.9990234375,5.0560546875,1.5693359375,17.661171875,0.294234375,200.68017578125
1.7099609375,4.154296875,779.7265625,17.5501953125,174.6984375,2.3837890625,5.0560546875,1.5693359375,17.661171875,0.294234375,200.68017578125
1.7099609375,4.154296875,779.7265625,17.5501953125,174.6984375,2.9990234375,3.9744140624999997,1.5693359375,17.661171875,0.294234375,200.68017578125
1.7099609375,4.154296875,779.7265625,17.5501953125,174.6984375,2.9990234375,5.0560546875,2.3544921875,17.661171875,0.294234375,200.68017578125
1.7099609375,4.154296875,779.7265625,17.5501953125,174.6984375,2.9990234375,5.0560546875,1.5693359375,15.030703125,0.294234375,200.68017578125
1.7099609375,4.154296875,779.7265625,17.5501953125,174.6984375,2.9990234375,5.0560546875,1.5693359375,17.661171875,0.524171875,200.68017578125
1.7099609375,4.154296875,779.7265625,17.5501953125,174.6984375,2.9990234375,5.0560546875,1.5693359375,17.661171875,0.294234375,57.79345703125
1.7099609375,4.154296875,779.7265625,17.5501953125,174.6984375,2.9990234375,5.0560546875,1.5693359375,17.661171875,0.294234375,200.68017578125
2.8076171875,1.396484375,462.8515625,10.161523437500001,118.02656249999998,2.8837890625,4.7544140624999995,2.8544921875,11.390703125,0.628171875,160.54345703125
1.2099609375,1.396484375,462.8515625,10.161523437500001,118.02656249999998,2.8837890625,4.7544140624999995,2.8544921875,11.390703125,0.628171875,160.54345703125
2.8076171875,1.154296875,462.8515625,10.161523437500001,118.02656249999998,2.8837890625,4.7544140624999995,2.8544921875,11.390703125,0.628171875,160.54345703125
2.8076171875,1.396484375,519.7265625,10.161523437500001,118.02656249999998,2.8837890625,4.7544140624999995,2.8544921875,11.390703125,0.628171875,160.54345703125
2.8076171875,1.396484375,462.8515625,13.6501953125,118.02656249999998,2.8837890625,4.7544140624999995,2.8544921875,11.390703125,0.628171875,160.54345703125
2.8076171875,1.396484375,462.8515625,10.161523437500001,268.2984375,2.8837890625,4.7544140624999995,2.8544921875,11.390703125,0.628171875,160.54345703125
2.8076171875,1.396484375,462.8515625,10.161523437500001,118.02656249999998,2.4990234375,4.7544140624999995,2.8544921875,11.390703125,0.628171875,160.54345703125
2.8076171875,1.396484375,462.8515625,10.161523437500001,118.02656249999998,2.8837890625,4.2760546875,2.8544921875,11.390703125,0.628171875,160.54345703125
2.8076171875,1.396484375,462.8515625,10.161523437500001,118.02656249999998,2.8837890625,4.7544140624999995,1.0693359375,11.390703125,0.628171875,160.54345703125
2.8076171875,1.396484375,462.8515625,10.161523437500001,118.02656249999998,2.8837890625,4.7544140624999995,2.8544921875,14.021171875,0.628171875,160.54345703125
2.8076171875,1.396484375,462.8515625,10.161523437500001,118.02656249999998,2.8837890625,4.7544140624999995,2.8544921875,11.390703125,0.606234375,160.54345703125
2.8076171875,1.396484375,462.8515625,10.161523437500001,118.02656249999998,2.8837890625,4.7544140624999995,2.8544921875,11.390703125,0.628171875,97.93017578125
2.8076171875,1.154296875,519.7265625,13.6501953125,268.2984375,2.4990234375,4.2760546875,1.0693359375,14.021171875,0.606234375,97.93017578125
1.2099609375,1.396484375,519.7265625,13.6501953125,268.2984375,2.4990234375,4.2760546875,1.0693359375,14.021171875,0.606234375,97.93017578125
1.2099609375,1.154296875,462.8515625,13.6501953125,268.2984375,2.4990234375,4.2760546875,1.0693359375,14.021171875,0.606234375,97.93017578125
1.2099609375,1.154296875,519.7265625,10.161523437500001,268.2984375,2.4990234375,4.2760546875,1.0693359375,14.021171875,0.606234375,97.93017578125
1.2099609375,1.154296875,519.7265625,13.6501953125,118.02656249999998,2.4990234375,4.2760546875,1.0693359375,14.021171875,0.606234375,97.93017578125
1.2099609375,1.154296875,519.7265625,13.6501953125,268.2984375,2.8837890625,4.2760546875,1.0693359375,14.021171875,0.606234375,97.93017578125
1.2099609375,1.154296875,519.7265625,13.6501953125,268.2984375,2.4990234375,4.7544140624999995,1.0693359375,14.021171875,0.606234375,97.93017578125
1.2099609375,1.154296875,519.7265625,13.6501953125,268.2984375,2.4990234375,4.2760546875,2.8544921875,14.021171875,0.606234375,97.93017578125
1.2099609375,1.154296875,519.7265625,13.6501953125,268.2984375,2.4990234375,4.2760546875,1.0693359375,11.390703125,0.606234375,97.93017578125
1.2099609375,1.154296875,519.7265625,13.6501953125,268.2984375,2.4990234375,4.2760546875,1.0693359375,14.021171875,0.628171875,97.93017578125
1.2099609375,1.154296875,519.7265625,13.6501953125,268.2984375,2.4990234375,4.2760546875,1.0693359375,14.021171875,0.606234375,160.54345703125
1.2099609375,1.154296875,519.7265625,13.6501953125,268.2984375,2.4990234375,4.2760546875,1.0693359375,14.021171875,0.606234375,97.93017578125
1.8076171875,3.396484375,982.8515625,17.961523437500002,305.2265625,1.8837890625,3.1944140625,1.8544921875,18.670703125000003,0.420171875,366.04345703125
2.2099609375,3.396484375,982.8515625,17.961523437500002,305.2265625,1.8837890625,3.1944140625,1.8544921875,18.670703125000003,0.420171875,366.04345703125
1.8076171875,3.154296875,982.8515625,17.961523437500002,305.2265625,1.8837890625,3.1944140625,1.8544921875,18.670703125000003,0.420171875,366.04345703125
1.8076171875,3.396484375,1039.7265625,17.961523437500002,305.2265625,1.8837890625,3.1944140625,1.8544921875,18.670703125000003,0.420171875,366.04345703125
1.8076171875,3.396484375,982.8515625,5.8501953125,305.2265625,1.8837890625,3.1944140625,1.8544921875,18.670703125000003,0.420171875,366.04345703125
1.8076171875,3.396484375,982.8515625,17.961523437500002,81.09843749999999,1.8837890625,3.1944140625,1.8544921875,18.670703125000003,0.420171875,366.04345703125
1.8076171875,3.396484375,982.8515625,17.961523437500002,305.2265625,1.4990234375,3.1944140625,1.8544921875,18.670703125000003,0.420171875,366.04345703125
1.8076171875,3.396484375,982.8515625,17.961523437500002,305.2265625,1.8837890625,5.836054687499999,1.8544921875,18.670703125000003,0.420171875,366.04345703125
1.8076171875,3.396484375,982.8515625,17.961523437500002,305.2265625,1.8837890625,3.1944140625,2.0693359375,18.670703125000003,0.420171875,366.04345703125
1.8076171875,3.396484375,982.8515625,17.961523437500002,305.2265625,1.8837890625,3.1944140625,1.8544921875,21.301171875,0.420171875,366.04345703125
1.8076171875,3.396484375,982.8515625,17.961523437500002,305.2265625,1.8837890625,3.1944140625,1.8544921875,18.670703125000003,0.398234375,366.04345703125
1.8076171875,3.396484375,982.8515625,17.961523437500002,305.2265625,1.8837890625,3.1944140625,1.8544921875,18.670703125000003,0.420171875,303.43017578125
1.8076171875,3.154296875,1039.7265625,5.8501953125,81.09843749999999,1.4990234375,5.836054687499999,2.0693359375,21.301171875,0.398234375,303.43017578125
2.2099609375,3.396484375,1039.7265625,5.8501953125,81.09843749999999,1.4990234375,5.836054687499999,2.0693359375,21.301171875,0.398234375,303.43017578125
2.2099609375,3.154296875,982.8515625,5.8501953125,81.09843749999999,1.4990234375,5.836054687499999,2.0693359375,21.301171875,0.398234375,303.43017578125
2.2099609375,3.154296875,1039.7265625,17.961523437500002,81.09843749999999,1.4990234375,5.836054687499999,2.0693359375,21.301171875,0.398234375,303.43017578125
2.2099609375,3.154296875,1039.7265625,5.8501953125,305.2265625,1.4990234375,5.836054687499999,2.0693359375,21.301171875,0.398234375,303.43017578125
2.2099609375,3.154296875,1039.7265625,5.8501953125,81.09843749999999,1.8837890625,5.836054687499999,2.0693359375,21.301171875,0.398234375,303.43017578125
2.2099609375,3.154296875,1039.7265625,5.8501953125,81.09843749999999,1.4990234375,3.1944140625,2.0693359375,21.301171875,0.398234375,303.43017578125
2.2099609375,3.154296875,1039.7265625,5.8501953125,81.09843749999999,1.4990234375,5.836054687499999,1.8544921875,21.301171875,0.398234375,303.43017578125
2.2099609375,3.154296875,1039.7265625,5.8501953125,81.09843749999999,1.4990234375,5.836054687499999,2.0693359375,18.670703125000003,0.398234375,303.43017578125
2.2099609375,3.154296875,1039.7265625,5.8501953125,81.09843749999999,1.4990234375,5.836054687499999,2.0693359375,21.301171875,0.420171875,303.43017578125
2.2099609375,3.154296875,1039.7265625,5.8501953125,81.09843749999999,1.4990234375,5.836054687499999,2.0693359375,21.301171875,0.398234375,366.04345703125
2.2099609375,3.154296875,1039.7265625,5.8501953125,81.09843749999999,1.4990234375,5.836054687499999,2.0693359375,21.301171875,0.398234375,303.43017578125
1.5576171875,1.896484375,852.8515625,19.9115234375,352.0265625,1.1337890625,5.144414062499999,2.6044921875,13.210703125,0.576171875,109.16845703125
2.4599609375,1.896484375,852.8515625,19.9115234375,352.0265625,1.1337890625,5.144414062499999,2.6044921875,13.210703125,0.576171875,109.16845703125
1.5576171875,1.654296875,852.8515625,19.9115234375,352.0265625,1.1337890625,5.144414062499999,2.6044921875,13.210703125,0.576171875,109.16845703125
1.5576171875,1.896484375,909.7265625,19.9115234375,352.0265625,1.1337890625,5.144414062499999,2.6044921875,13.210703125,0.576171875,109.16845703125
1.5576171875,1.896484375,852.8515625,7.8001953125000005,352.0265625,1.1337890625,5.144414062499999,2.6044921875,13.210703125,0.576171875,109.16845703125
